New Life|Location is: next to fireworks store|6|19:00:00|20:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to the fireworks store|6|12:00:00|13:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to fireworks store|5|19:00:00|20:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to fireworks store|5|12:00:00|13:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to fireworks store|4|19:00:00|20:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to fireworks store|4|12:00:00|13:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to fireworks store|3|19:00:00|20:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to fireworks store|3|12:00:00|13:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to fireworks store|2|19:00:00|20:00:00|U S Hwy 78 W, Oxford, AL 36203
New Life|Location is: next to the fireworks store|2|12:00:00|13:00:00|U S Hwy 78 W, Oxford, AL 36203
Eufaula|Location is: Terese Club|2|19:00:00|20:00:00|Hwy 431 S, Eufaula, AL 36027
Turning Point|Location is: Christ United Methodist Church|7|09:00:00|10:00:00|1401 Jones Dairy Rd, Jasper, AL 35501
High, Dry & Sober|Location is: High, Dry & Sober|N/A|19:00:00|20:00:00|Carrisa Plains Farm Bldg., California Valley, AL 36854
OPEN BIG BOOK|Location is: ST ANDREWS CHURCH RECOTRY|3|07:00:00|08:00:00|1899 MCCOY ROAD, COLUMBUS, AL 36875
ST ANDREWS THU GROUP|Location is: ST ANDREWS CHURCH RECOTRY|5|07:00:00|08:00:00|1899 MCCOY ROAD, COLUMBUS, AL 36875
Free at Last|Location is: Court Referral|3|19:00:00|20:00:00|court referral building, Fayette, AL 35555
The Happy Hour Group|Location is: The Agape Center|2|18:00:00|19:00:00|214 8th St., columbus, AL 31901
12 & 12 Discussion Meeting|Location is: Main St. United Church|6|20:00:00|21:00:00|, Milton, AL 32570
St. Aquinas Catholic Church|Location is: CITRONELLE|4|20:00:00|21:00:00|8025 State St., Citronelle, AL 36522
St. Aquinas Catholic Church|Location is: CITRONELLE|6|20:00:00|21:00:00|8025 State St., MOBILE, AL 36522
Journey At Noon|Location is: St. Rose Of Lima Catholic Church|1|17:00:00|18:00:00|6451 Park Ave., milton, AL 32570
Journey At Noon|Location is: St. Rose Of Lima Catholic Church|2|12:00:00|13:00:00|6451 Park Ave., milton, AL 32570
Journey At Noon|Location is: St. Rose Of Lima Catholic Church|3|12:00:00|13:00:00|6451 Park Ave., milton, AL 32570
Journey At Noon|Location is: St. Rose Of Lima Catholic Church|4|12:00:00|13:00:00|6451 Park Ave., milton, AL 32570
Journey At Noon|Location is: St. Rose Of Lima Catholic Church|5|12:00:00|13:00:00|6451 Park Ave., milton, AL 32570
Journey At Noon|Location is: St. Rose Of Lima Catholic Church|6|12:00:00|13:00:00|6451 Park Ave., milton, AL 32570
